Position,PlayerName,Team,Opponent,Salary,PPG
PF,Derrick Favors,Jazz,Timberwolves,11250,29.1
SG,Glen Rice Jr.,Wizards,Celtics,5000,6.8
SF,Glen Rice Jr.,Wizards,Celtics,5000,6.8
C,John Henson,Bucks,Hawks,9300,24.9
PF,John Henson,Bucks,Hawks,9300,24.9
PG,Lorenzo Brown,76ers,Heat,5000,6.6
PG,Ricky Rubio,Timberwolves,Jazz,10750,30.7
SG,Victor Claver,Trail Blazers,Clippers,5000,4.4
SF,Victor Claver,Trail Blazers,Clippers,5000,4.4
SF,Omri Casspi,Rockets,Pelicans,5150,14.3
PF,Jonas Jerebko,Pistons,Thunder,5000,9.0
SF,Jonas Jerebko,Pistons,Thunder,5000,9.0
PG,Nando De Colo,Raptors,Knicks,5000,8.2
SG,Nando De Colo,Raptors,Knicks,5000,8.2
PG,Dwight Buycks,Raptors,Knicks,5000,6.8
PG,Isaiah Canaan,Rockets,Pelicans,5850,8.1
PF,Derrick Williams,Kings,Suns,5550,14.8
SF,Derrick Williams,Kings,Suns,5550,14.8
PG,Eric Bledsoe,Suns,Kings,14350,33.9
SG,Eric Bledsoe,Suns,Kings,14350,33.9
C,DeMarcus Cousins,Kings,Suns,20900,44.4
PF,DeMarcus Cousins,Kings,Suns,20900,44.4
C,Daniel Orton,76ers,Heat,5000,8.8
PF,Daniel Orton,76ers,Heat,5000,8.8
PG,John Wall,Wizards,Celtics,14800,40.0
PF,Ryan Kelly,Lakers,Spurs,7100,17.0
C,Mason Plumlee,Nets,Cavaliers,8150,16.0
PF,Mason Plumlee,Nets,Cavaliers,8150,16.0
SG,Lance Stephenson,Pacers,Magic,11850,30.1
SF,Lance Stephenson,Pacers,Magic,11850,30.1
PF,Khris Middleton,Bucks,Hawks,9650,21.6
SF,Khris Middleton,Bucks,Hawks,9650,21.6
SG,Kawhi Leonard,Spurs,Lakers,13250,27.9
SF,Kawhi Leonard,Spurs,Lakers,13250,27.9
PG,Alec Burks,Jazz,Timberwolves,8700,22.2
SG,Alec Burks,Jazz,Timberwolves,8700,22.2
PF,Thomas Robinson,Trail Blazers,Clippers,7800,11.2
SG,Xavier Henry,Lakers,Spurs,5100,16.0
SF,Xavier Henry,Lakers,Spurs,5100,16.0
PF,Hollis Thompson,76ers,Heat,5450,12.8
SF,Hollis Thompson,76ers,Heat,5450,12.8
PG,Avery Bradley,Celtics,Wizards,10450,22.6
SG,Avery Bradley,Celtics,Wizards,10450,22.6
SF,Jordan Hamilton,Rockets,Pelicans,5750,13.8
C,Kelly Olynyk,Celtics,Wizards,8700,17.8
C,Mike Muscala,Hawks,Bucks,5000,7.0
PG,C.J. McCollum,Trail Blazers,Clippers,5000,8.0
SG,C.J. McCollum,Trail Blazers,Clippers,5000,8.0
PG,Nate Wolters,Bucks,Hawks,6300,15.7
PG,Matthew Dellavedova,Cavaliers,Nets,8650,11.5
PF,Andre Roberson,Thunder,Pistons,5000,6.4
SF,Andre Roberson,Thunder,Pistons,5000,6.4
SG,Terrence Ross,Raptors,Knicks,7300,18.7
SF,Terrence Ross,Raptors,Knicks,7300,18.7
C,Meyers Leonard,Trail Blazers,Clippers,5000,6.4
PF,Meyers Leonard,Trail Blazers,Clippers,5000,6.4
C,Kevin Seraphin,Wizards,Celtics,5000,8.5
PF,Kevin Seraphin,Wizards,Celtics,5000,8.5
SG,Tony Snell,Bulls,Bobcats,5000,8.8
SF,Tony Snell,Bulls,Bobcats,5000,8.8
PF,Perry Jones,Thunder,Pistons,5000,7.2
SF,Perry Jones,Thunder,Pistons,5000,7.2
SG,Will Barton,Trail Blazers,Clippers,5000,7.0
PG,Kyrie Irving,Cavaliers,Nets,12500,36.3
SG,Kyrie Irving,Cavaliers,Nets,12500,36.3
SG,Tim Hardaway Jr.,Knicks,Raptors,5550,14.4
SG,Dion Waiters,Cavaliers,Nets,14300,24.1
PG,Phil Pressey,Celtics,Wizards,7150,10.3
PG,Kendall Marshall,Lakers,Spurs,10750,25.8
SG,Reggie Bullock,Clippers,Trail Blazers,5000,5.0
SF,Reggie Bullock,Clippers,Trail Blazers,5000,5.0
PF,Harrison Barnes,Warriors,Nuggets,7050,17.4
SF,Harrison Barnes,Warriors,Nuggets,7050,17.4
PF,Jae Crowder,Mavericks,Grizzlies,5000,10.7
SF,Jae Crowder,Mavericks,Grizzlies,5000,10.7
C,Jared Sullinger,Celtics,Wizards,12300,26.7
PF,Jared Sullinger,Celtics,Wizards,12300,26.7
PF,Tobias Harris,Magic,Pacers,9250,26.1
SF,Tobias Harris,Magic,Pacers,9250,26.1
PG,Pablo Prigioni,Knicks,Raptors,6400,13.7
SG,Pablo Prigioni,Knicks,Raptors,6400,13.7
C,Timofey Mozgov,Nuggets,Warriors,11350,20.2
PG,Cory Joseph,Spurs,Lakers,5000,10.1
C,Tristan Thompson,Cavaliers,Nets,9850,25.1
PF,Tristan Thompson,Cavaliers,Nets,9850,25.1
SG,Jeremy Lamb,Thunder,Pistons,5500,15.5
SF,Jeremy Lamb,Thunder,Pistons,5500,15.5
C,Gorgui Dieng,Timberwolves,Jazz,13650,13.9
PG,Victor Oladipo,Magic,Pacers,11150,27.1
SG,Victor Oladipo,Magic,Pacers,11150,27.1
C,Miroslav Raduljica,Bucks,Hawks,5000,7.5
PF,Terrence Jones,Rockets,Pelicans,9900,25.5
SF,Terrence Jones,Rockets,Pelicans,9900,25.5
C,Enes Kanter,Jazz,Timberwolves,11600,23.0
PG,Brandon Knight,Bucks,Hawks,12250,29.8
SG,Brandon Knight,Bucks,Hawks,12250,29.8
SG,Doron Lamb,Magic,Pacers,5000,6.2
PG,Alexey Shved,Timberwolves,Jazz,5000,7.8
SG,Alexey Shved,Timberwolves,Jazz,5000,7.8
PG,Ray McCallum,Kings,Suns,9300,12.7
C,Jonas Valanciunas,Raptors,Knicks,11200,24.4
PF,Jan Vesely,Nuggets,Warriors,5750,11.1
C,Bismack Biyombo,Bobcats,Bulls,5000,10.8
PF,Donatas Motiejunas,Rockets,Pelicans,5000,11.2
SF,Donatas Motiejunas,Rockets,Pelicans,5000,11.2
C,Jeremy Tyler,Knicks,Raptors,5000,7.8
PG,Austin Rivers,Pelicans,Rockets,7700,13.4
SG,Austin Rivers,Pelicans,Rockets,7700,13.4
C,Cody Zeller,Bobcats,Bulls,5250,13.7
PF,Cody Zeller,Bobcats,Bulls,5250,13.7
SG,Kentavious Caldwell-Pope,Pistons,Thunder,5000,10.7
SF,Michael Kidd-Gilchrist,Bobcats,Bulls,7300,16.2
C,Anthony Davis,Pelicans,Rockets,14650,42.2
PF,Anthony Davis,Pelicans,Rockets,14650,42.2
PG,Marquis Teague,Nets,Cavaliers,5000,5.6
SF,Quincy Miller,Nuggets,Warriors,5700,10.5
SG,Ben McLemore,Kings,Suns,7050,14.2
PG,Trey Burke,Jazz,Timberwolves,10150,24.8
C,Dewayne Dedmon,Magic,Pacers,5000,8.9
SG,Bradley Beal,Wizards,Celtics,11250,27.6
PG,Tony Wroten,76ers,Heat,9400,21.3
SF,Otto Porter Jr.,Wizards,Celtics,5000,4.5
PG,Michael Carter-Williams,76ers,Heat,14100,35.9
SF,Maurice Harkless,Magic,Pacers,6950,15.8
C,Andre Drummond,Pistons,Thunder,14900,35.6
PF,Andre Drummond,Pistons,Thunder,14900,35.6
C,Alex Len,Suns,Kings,5000,5.6
PG,Shane Larkin,Mavericks,Grizzlies,5000,6.5
C,Gustavo Ayon,Hawks,Bucks,7500,13.6
PF,Gustavo Ayon,Hawks,Bucks,7500,13.6
PF,Mirza Teletovic,Nets,Cavaliers,7900,16.3
SF,Mirza Teletovic,Nets,Cavaliers,7900,16.3
SG,Evan Fournier,Nuggets,Warriors,8750,14.4
C,Steven Adams,Thunder,Pistons,5000,10.8
SF,Shabazz Muhammad,Timberwolves,Jazz,5000,5.7
SG,Archie Goodwin,Suns,Kings,5000,6.1
PF,Anthony Bennett,Cavaliers,Nets,5000,8.4
SF,Anthony Bennett,Cavaliers,Nets,5000,8.4
SG,Giannis Antetokounmpo,Bucks,Hawks,6650,17.1
SF,Giannis Antetokounmpo,Bucks,Hawks,6650,17.1
PG,Dennis Schroder,Hawks,Bucks,5000,7.7
C,Rudy Gobert,Jazz,Timberwolves,5000,7.9
C,Vitor Faverani,Celtics,Wizards,5000,10.8
C,Pero Antic,Hawks,Bucks,6750,15.2
