Position,PlayerName,Team,Opponent,Salary,PPG
PF,Tobias Harris,Magic,Cavaliers,10700,26.4
SF,Tobias Harris,Magic,Cavaliers,10700,26.4
PG,Pablo Prigioni,Knicks,Nets,6950,14.2
SG,Pablo Prigioni,Knicks,Nets,6950,14.2
C,Timofey Mozgov,Nuggets,Pelicans,9150,18.9
PG,Cory Joseph,Spurs,Warriors,5450,10.1
C,Tristan Thompson,Cavaliers,Magic,9100,24.9
PF,Tristan Thompson,Cavaliers,Magic,9100,24.9
C,Gorgui Dieng,Timberwolves,Grizzlies,10450,10.9
PG,Victor Oladipo,Magic,Cavaliers,12600,27.5
SG,Victor Oladipo,Magic,Cavaliers,12600,27.5
C,Miroslav Raduljica,Bucks,Heat,5000,7.7
PF,Terrence Jones,Rockets,Raptors,9250,25.2
SF,Terrence Jones,Rockets,Raptors,9250,25.2
PG,Brandon Knight,Bucks,Heat,11800,29.6
SG,Brandon Knight,Bucks,Heat,11800,29.6
SG,Doron Lamb,Magic,Cavaliers,5000,5.5
PG,Alexey Shved,Timberwolves,Grizzlies,5000,7.8
SG,Alexey Shved,Timberwolves,Grizzlies,5000,7.8
PG,Ray McCallum,Kings,Lakers,9650,9.7
C,Jonas Valanciunas,Raptors,Rockets,10650,23.4
PF,Jan Vesely,Nuggets,Pelicans,5900,10.1
C,Bismack Biyombo,Bobcats,76ers,5000,10.9
PF,Donatas Motiejunas,Rockets,Raptors,6650,11.1
SF,Donatas Motiejunas,Rockets,Raptors,6650,11.1
C,Jeremy Tyler,Knicks,Nets,5000,8.1
PG,Austin Rivers,Pelicans,Nuggets,6450,12.3
SG,Austin Rivers,Pelicans,Nuggets,6450,12.3
C,Cody Zeller,Bobcats,76ers,6050,13.4
PF,Cody Zeller,Bobcats,76ers,6050,13.4
SG,Kentavious Caldwell-Pope,Pistons,Pacers,5850,11.1
SF,Michael Kidd-Gilchrist,Bobcats,76ers,5900,16.0
C,Anthony Davis,Pelicans,Nuggets,16650,43.2
PF,Anthony Davis,Pelicans,Nuggets,16650,43.2
PG,Marquis Teague,Nets,Knicks,5000,5.5
SF,Quincy Miller,Nuggets,Pelicans,5000,9.1
SG,Ben McLemore,Kings,Lakers,7150,14.0
C,Dewayne Dedmon,Magic,Cavaliers,5000,6.9
SG,Bradley Beal,Wizards,Celtics,10000,27.4
PG,Tony Wroten,76ers,Bobcats,8800,21.5
SF,Otto Porter Jr.,Wizards,Celtics,5000,3.7
PG,Michael Carter-Williams,76ers,Bobcats,13200,35.5
SF,Maurice Harkless,Magic,Cavaliers,8650,15.9
C,Andre Drummond,Pistons,Pacers,11850,34.6
PF,Andre Drummond,Pistons,Pacers,11850,34.6
C,Alex Len,Suns,Clippers,5000,5.8
C,Gustavo Ayon,Hawks,Bulls,7500,13.6
PF,Gustavo Ayon,Hawks,Bulls,7500,13.6
PF,Mirza Teletovic,Nets,Knicks,7400,15.9
SF,Mirza Teletovic,Nets,Knicks,7400,15.9
SG,Evan Fournier,Nuggets,Pelicans,7450,13.6
SF,Shabazz Muhammad,Timberwolves,Grizzlies,5000,5.7
SG,Archie Goodwin,Suns,Clippers,5000,6.2
PF,Anthony Bennett,Cavaliers,Magic,5000,8.4
SF,Anthony Bennett,Cavaliers,Magic,5000,8.4
SG,Giannis Antetokounmpo,Bucks,Heat,7050,17.3
SF,Giannis Antetokounmpo,Bucks,Heat,7050,17.3
PG,Dennis Schroder,Hawks,Bulls,5000,7.8
C,Vitor Faverani,Celtics,Wizards,5000,10.8
C,Pero Antic,Hawks,Bulls,7050,15.3
