Position,PlayerName,Team,Opponent,Salary,PPG
P,Jose Valdez,Astros,Angels,5000,0.0
2B,Jose Altuve,Astros,Angels,9100,11.4
OF,J.D. Martinez,Astros,Angels,6700,8.2
P,John Ely,Astros,Angels,5000,0.0
OF,Alex Presley,Astros,Angels,8600,7.2
P,Raul Valdes,Astros,Angels,5000,4.8
P,Chad Qualls,Astros,Angels,5000,3.6
1B,Jesus Guzman,Astros,Angels,7850,6.9
OF,Jesus Guzman,Astros,Angels,7850,6.9
P,Anthony Bass,Astros,Angels,8700,2.7
P,Jerome Williams,Astros,Angels,9500,9.8
P,Mark Hamburger,Astros,Angels,5000,0.0
3B,Matt Dominguez,Astros,Angels,6850,10.1
OF,Adron Chambers,Astros,Angels,5000,1.3
P,Brad Peacock,Astros,Angels,5000,13.3
P,Henry Villar,Astros,Angels,5000,0.0
P,Rudy Owens,Astros,Angels,5000,0.0
1B,Jon Singleton,Astros,Angels,7100,0.0
SS,Marwin Gonzalez,Astros,Angels,7900,6.0
P,Rhiner Cruz,Astros,Angels,5000,1.1
OF,Che-Hsuan Lin,Astros,Angels,5000,0.2
P,Chuckie Fick,Astros,Angels,5000,0.0
P,Dallas Keuchel,Astros,Angels,5500,10.1
P,Darin Downs,Astros,Angels,5000,3.5
P,Collin McHugh,Astros,Angels,6000,-6.6
P,Hector Ambriz,Astros,Angels,5000,1.3
OF,L.J. Hoes,Astros,Angels,9600,10.7
P,Chia-Jen Lo,Astros,Angels,5000,2.0
P,Jarred Cosart,Astros,Angels,7400,17.6
OF,George Springer,Astros,Angels,5000,0.0
P,Josh Fields,Astros,Angels,5000,3.1
P,Paul Clemens,Astros,Angels,17850,3.7
OF,Robbie Grossman,Astros,Angels,8250,10.2
P,Brett Oberholtzer,Astros,Angels,5000,17.9
P,Jose Cisnero,Astros,Angels,5000,4.7
OF,Marc Krauss,Astros,Angels,7500,5.9
P,Jorge De Leon,Astros,Angels,5000,0.4
SS,Jonathan Villar,Astros,Angels,7500,10.8
P,Josh Zeid,Astros,Angels,5000,3.0
P,Kevin Chapman,Astros,Angels,5000,2.4
C,Max Stassi,Astros,Angels,5000,5.0
P,David Martinez,Astros,Angels,5000,4.0
C,Cody Clark,Astros,Angels,5000,0.1
2B,Delino Deshields Jr.,Astros,Angels,5000,0.0
SS,Carlos Correa,Astros,Angels,5000,0.0
P,Lance McCullers,Astros,Angels,5000,0.0
P,Mark Appel,Astros,Angels,5000,0.0
P,Mike Foltynewicz,Astros,Angels,5000,0.0
3B,Rio Ruiz,Astros,Angels,5000,0.0
P,Asher Wojciechowski,Astros,Angels,5000,0.0
1B,Mark Reynolds,Brewers,Phillies,8600,10.8
3B,Mark Reynolds,Brewers,Phillies,8600,10.8
1B,Lyle Overbay,Brewers,Phillies,6750,8.7
P,Zach Duke,Brewers,Phillies,8200,1.5
3B,Aramis Ramirez,Brewers,Phillies,9850,12.6
P,Matt Garza,Brewers,Phillies,13950,23.7
1B,Juan Francisco,Brewers,Phillies,7850,8.5
3B,Juan Francisco,Brewers,Phillies,7850,8.5
C,Matt Pagnozzi,Brewers,Phillies,5000,0.8
OF,Jay Gibbons,Brewers,Phillies,5000,0.0
SS,Craig Counsell,Brewers,Phillies,5000,0.0
3B,Felipe Lopez,Brewers,Phillies,5000,0.0
OF,Erick Almonte,Brewers,Phillies,5000,0.0
C,Mike Rivera,Brewers,Phillies,5000,0.0
P,Francisco Rodriguez,Brewers,Phillies,5000,4.9
2B,Rickie Weeks,Brewers,Phillies,8600,8.9
P,Chris Narveson,Brewers,Phillies,5000,2.0
3B,Yuniesky Betancourt,Brewers,Phillies,5000,6.3
1B,Yuniesky Betancourt,Brewers,Phillies,5000,6.3
P,Yovani Gallardo,Brewers,Phillies,12750,17.4
OF,Carlos Gomez,Brewers,Phillies,10200,16.0
OF,Ryan Braun,Brewers,Phillies,11800,13.7
P,Mark DiFelice,Brewers,Phillies,5000,0.0
P,Tim Dillard,Brewers,Phillies,5000,0.5
P,Marco Estrada,Brewers,Phillies,13900,23.1
C,Jonathan Lucroy,Brewers,Phillies,9050,12.8
P,Zach Braddock,Brewers,Phillies,5000,0.0
P,Brandon Kintzler,Brewers,Phillies,5000,3.9
P,Cody Scarpetta,Brewers,Phillies,5000,0.0
2B,Pete Orr,Brewers,Phillies,5000,1.3
OF,Corey Patterson,Brewers,Phillies,5000,0.0
P,Kyle Lohse,Brewers,Phillies,10800,18.1
P,Livan Hernandez,Brewers,Phillies,5000,0.5
P,Tom Gorzelanny,Brewers,Phillies,9950,6.6
P,Wily Peralta,Brewers,Phillies,10500,14.3
1B,Taylor Green,Brewers,Phillies,5000,0.0
3B,Taylor Green,Brewers,Phillies,5000,0.0
C,Martin Maldonado,Brewers,Phillies,9200,5.3
1B,Martin Maldonado,Brewers,Phillies,9200,5.3
OF,Logan Schafer,Brewers,Phillies,8500,5.7
SS,Hector Gomez,Brewers,Phillies,5000,0.0
P,Mike Fiers,Brewers,Phillies,8950,1.3
OF,Elian Herrera,Brewers,Phillies,5000,1.0
2B,Elian Herrera,Brewers,Phillies,5000,1.0
P,Vinnie Chulk,Brewers,Phillies,5000,0.1
2B,Irving Falu,Brewers,Phillies,5000,2.0
3B,Irving Falu,Brewers,Phillies,5000,2.0
P,Will Smith,Brewers,Phillies,5000,8.7
P,Tyler Thornburg,Brewers,Phillies,11050,12.4
2B,Jeff Bianchi,Brewers,Phillies,9150,4.8
3B,Jeff Bianchi,Brewers,Phillies,9150,4.8
SS,Jean Segura,Brewers,Phillies,10250,13.5
P,Jim Henderson,Brewers,Phillies,5000,4.9
P,Alfredo Figaro,Brewers,Phillies,8550,6.2
OF,Khris Davis,Brewers,Phillies,8150,12.2
OF,Josh Prince,Brewers,Phillies,5000,2.9
P,Hiram Burgos,Brewers,Phillies,8450,4.7
P,Jose De La Torre,Brewers,Phillies,5000,4.9
P,Donovan Hand,Brewers,Phillies,8400,3.9
P,Michael Blazek,Brewers,Phillies,5000,1.4
2B,Scooter Gennett,Brewers,Phillies,7500,9.7
SS,Scooter Gennett,Brewers,Phillies,7500,9.7
OF,Caleb Gindl,Brewers,Phillies,8000,8.1
P,Johnny Hellweg,Brewers,Phillies,8350,-4.2
1B,Sean Halton,Brewers,Phillies,5000,7.0
P,Rob Wooten,Brewers,Phillies,5000,3.3
P,Jimmy Nelson,Brewers,Phillies,8950,11.0
P,Jed Bradley,Brewers,Phillies,5000,0.0
P,Wei-Chung Wang,Brewers,Phillies,5000,0.0
P,Jonathan Papelbon,Phillies,Brewers,5000,4.2
P,Chad Durbin,Phillies,Brewers,5000,1.5
P,Roberto Hernandez,Phillies,Brewers,5000,11.0
C,Lou Marson,Phillies,Brewers,5000,2.3
P,Sean O'Sullivan,Phillies,Brewers,6750,3.1
P,Joel Pineiro,Phillies,Brewers,5000,0.0
P,Jeff Manship,Phillies,Brewers,6250,0.9
OF,Ben Revere,Phillies,Brewers,8400,10.1
P,A.J. Burnett,Phillies,Brewers,14650,23.8
P,Juan Cruz,Phillies,Brewers,5000,0.6
SS,Reid Brignac,Phillies,Brewers,5000,2.6
3B,Reid Brignac,Phillies,Brewers,5000,2.6
P,Mike Adams,Phillies,Brewers,5000,2.4
P,Chad Gaudin,Phillies,Brewers,5000,12.4
P,Shawn Camp,Phillies,Brewers,5000,0.6
SS,Jayson Nix,Phillies,Brewers,6700,8.5
3B,Jayson Nix,Phillies,Brewers,6700,8.5
P,Barry Enright,Phillies,Brewers,7700,-5.5
C,Wil Nieves,Phillies,Brewers,5000,6.2
P,Rodrigo Lopez,Phillies,Brewers,5000,-0.3
OF,Marlon Byrd,Phillies,Brewers,8100,13.3
C,Koyie Hill,Phillies,Brewers,5000,1.7
OF,Lou Montanez,Phillies,Brewers,5000,0.0
P,Jeremy Horst,Phillies,Brewers,5000,1.0
OF,Dave Sappelt,Phillies,Brewers,7750,4.5
3B,Joe Mather,Phillies,Brewers,5000,0.9
OF,Joe Mather,Phillies,Brewers,5000,0.9
OF,Tony Gwynn Jr.,Phillies,Brewers,5000,3.2
P,Pat Misch,Phillies,Brewers,5000,0.0
P,Danys Baez,Phillies,Brewers,5000,0.0
SS,Jimmy Rollins,Phillies,Brewers,8650,10.2
C,Brian Schneider,Phillies,Brewers,5000,1.1
1B,Ross Gload,Phillies,Brewers,5000,0.0
P,Cliff Lee,Phillies,Brewers,14950,28.7
2B,Chase Utley,Phillies,Brewers,9950,14.2
1B,Ryan Howard,Phillies,Brewers,9000,12.0
P,Cole Hamels,Phillies,Brewers,14550,22.8
C,Carlos Ruiz,Phillies,Brewers,9450,9.1
P,Scott Mathieson,Phillies,Brewers,5000,0.0
P,Kyle Kendrick,Phillies,Brewers,9700,12.2
OF,John Mayberry,Phillies,Brewers,7600,7.9
P,Antonio Bastardo,Phillies,Brewers,5000,4.2
OF,Domonic Brown,Phillies,Brewers,9000,13.4
P,Michael Stutes,Phillies,Brewers,5000,3.4
SS,Ronny Cedeno,Phillies,Brewers,9250,6.5
OF,John Bowker,Phillies,Brewers,5000,0.0
P,Brad Lincoln,Phillies,Brewers,5000,3.3
OF,Laynce Nix,Phillies,Brewers,5000,2.5
1B,Laynce Nix,Phillies,Brewers,5000,2.5
P,Cesar Jimenez,Phillies,Brewers,5000,2.1
P,Justin De Fratus,Phillies,Brewers,5000,2.6
OF,Clete Thomas,Phillies,Brewers,8600,6.8
P,Phillippe Aumont,Phillies,Brewers,5000,2.0
P,Scott Elarton,Phillies,Brewers,5000,0.0
C,Tommy Joseph,Phillies,Brewers,5000,0.0
1B,Tommy Joseph,Phillies,Brewers,5000,0.0
2B,Freddy Galvis,Phillies,Brewers,7950,6.8
P,Jake Diekman,Phillies,Brewers,5000,3.1
P,B.J. Rosenberg,Phillies,Brewers,5000,3.1
OF,Darin Ruf,Phillies,Brewers,8800,12.6
1B,Darin Ruf,Phillies,Brewers,8800,12.6
P,Ethan Martin,Phillies,Brewers,10000,7.1
P,Jonathan Pettibone,Phillies,Brewers,8450,13.4
2B,Cesar Hernandez,Phillies,Brewers,9450,8.1
P,Chris Bootcheck,Phillies,Brewers,5000,-1.0
P,Luis Garcia,Phillies,Brewers,5000,3.2
OF,Steve Susdorf,Phillies,Brewers,5000,3.0
3B,Cody Asche,Phillies,Brewers,8850,10.1
C,Cameron Rupp,Phillies,Brewers,5000,9.0
P,Jesse Biddle,Phillies,Brewers,5000,0.0
3B,Maikel Franco,Phillies,Brewers,5000,0.0
SS,J.P. Crawford,Phillies,Brewers,5000,0.0
P,Miguel Alfredo Gonzalez,Phillies,Brewers,5000,0.0
P,Mario Hollands,Phillies,Brewers,5000,1.3
SS,Jhonny Peralta,Cardinals,Reds,8350,12.6
OF,Peter Bourjos,Cardinals,Reds,8650,8.7
P,Brian Fuentes,Cardinals,Reds,5000,0.2
P,Scott Linebrink,Cardinals,Reds,5000,0.0
2B,Mark Ellis,Cardinals,Reds,7750,9.0
P,Randy Choate,Cardinals,Reds,5000,2.0
OF,Eugenio Velez,Cardinals,Reds,5000,0.0
2B,Eugenio Velez,Cardinals,Reds,5000,0.0
P,Arthur Rhodes,Cardinals,Reds,5000,0.0
P,Chris Carpenter,Cardinals,Reds,5000,0.0
P,Ryan Franklin,Cardinals,Reds,5000,0.0
P,Jake Westbrook,Cardinals,Reds,5000,7.1
P,Adam Wainwright,Cardinals,Reds,16500,30.8
OF,Matt Holliday,Cardinals,Reds,11700,15.8
C,Yadier Molina,Cardinals,Reds,9050,12.5
P,Blaine Boyer,Cardinals,Reds,5000,0.0
P,Jaime Garcia,Cardinals,Reds,11350,21.9
P,Jason Motte,Cardinals,Reds,5000,0.0
1B,Allen Craig,Cardinals,Reds,10450,13.4
OF,Allen Craig,Cardinals,Reds,10450,13.4
P,Lance Lynn,Cardinals,Reds,13750,21.4
OF,Jon Jay,Cardinals,Reds,8250,10.6
2B,Daniel Descalso,Cardinals,Reds,6600,6.9
SS,Daniel Descalso,Cardinals,Reds,6600,6.9
1B,Mark Hamilton,Cardinals,Reds,5000,0.0
P,Brian Broderick,Cardinals,Reds,5000,0.0
SS,Pete Kozma,Cardinals,Reds,5000,5.7
C,Tony Cruz,Cardinals,Reds,5000,4.8
3B,Matt Carpenter,Cardinals,Reds,10800,15.3
2B,Matt Carpenter,Cardinals,Reds,10800,15.3
P,Brandon Dickson,Cardinals,Reds,5000,0.2
P,Pat Neshek,Cardinals,Reds,5000,2.9
SS,Alex Cora,Cardinals,Reds,5000,0.0
3B,Alex Cora,Cardinals,Reds,5000,0.0
OF,Shane Robinson,Cardinals,Reds,5000,4.8
OF,Justin Christian,Cardinals,Reds,5000,0.0
P,John Gaub,Cardinals,Reds,5000,0.0
1B,Matt Adams,Cardinals,Reds,8850,9.9
2B,Kolten Wong,Cardinals,Reds,5000,2.7
P,Victor Marte,Cardinals,Reds,5000,-1.0
P,Trevor Rosenthal,Cardinals,Reds,5000,5.8
P,Sam Freeman,Cardinals,Reds,5000,3.8
P,Joe Kelly,Cardinals,Reds,9550,10.7
P,Barret Browning,Cardinals,Reds,5000,0.0
P,Shelby Miller,Cardinals,Reds,13850,22.8
OF,Rafael Ortega,Cardinals,Reds,5000,0.0
OF,Oscar Taveras,Cardinals,Reds,5000,0.0
P,Michael Wacha,Cardinals,Reds,13950,23.8
OF,Jermaine Curtis,Cardinals,Reds,5000,1.4
3B,Jermaine Curtis,Cardinals,Reds,5000,1.4
P,Seth Maness,Cardinals,Reds,5000,2.8
P,Carlos Martinez,Cardinals,Reds,5000,3.5
P,John Gast,Cardinals,Reds,8550,14.7
P,Tyler Lyons,Cardinals,Reds,7600,11.3
P,Keith Butler,Cardinals,Reds,5000,2.5
P,Kevin Siegrist,Cardinals,Reds,5000,4.7
OF,Joey Butler,Cardinals,Reds,6600,7.1
C,Audry Perez,Cardinals,Reds,5000,-0.5
P,Marco Gonzales,Cardinals,Reds,5000,0.0
OF,Stephen Piscotty,Cardinals,Reds,5000,0.0
