Position,PlayerName,Team,Opponent,Salary,PPG
PF,Shavlik Randolph,Suns,Jazz,5000,4.2
PF,Dallas Lauderdale,Hornets,Grizzlies,5000,0.0
SF,Dallas Lauderdale,Hornets,Grizzlies,5000,0.0
PG,Ben Hansbrough,Bulls,Timberwolves,5000,0.0
SG,Ben Hansbrough,Bulls,Timberwolves,5000,0.0
PF,Kevin Jones,Pelicans,Mavericks,5000,0.0
SF,Kevin Jones,Pelicans,Mavericks,5000,0.0
PF,Chris Johnson,76ers,Heat,6950,12.1
SF,Chris Johnson,76ers,Heat,6950,12.1
SF,Justin Holiday,Warriors,Lakers,5000,3.5
PF,Willie Reed,Nets,Pistons,5000,0.0
SF,Willie Reed,Nets,Pistons,5000,0.0
PG,Patrick Beverley,Rockets,Celtics,9900,21.4
SG,Patrick Beverley,Rockets,Celtics,9900,21.4
PF,Anthony Bennett,Timberwolves,Bulls,6050,8.6
SF,Anthony Bennett,Timberwolves,Bulls,6050,8.6
PG,Victor Oladipo,Magic,Raptors,11750,26.9
SG,Victor Oladipo,Magic,Raptors,11750,26.9
SF,Otto Porter Jr.,Wizards,Bucks,8250,4.7
C,Cody Zeller,Hornets,Grizzlies,7450,13.3
PF,Cody Zeller,Hornets,Grizzlies,7450,13.3
C,Alex Len,Suns,Jazz,5350,6.3
C,Nerlens Noel,76ers,Heat,11250,29.4
PF,Nerlens Noel,76ers,Heat,11250,29.4
SG,Kentavious Caldwell-Pope,Pistons,Nets,9700,11.4
PG,Trey Burke,Jazz,Suns,12200,25.2
PG,Michael Carter-Williams,76ers,Heat,14850,35.8
C,Steven Adams,Thunder,Nuggets,7300,11.0
C,Kelly Olynyk,Celtics,Rockets,10300,18.3
SF,Shabazz Muhammad,Timberwolves,Bulls,5000,6.1
SG,Giannis Antetokounmpo,Bucks,Wizards,8750,17.2
SF,Giannis Antetokounmpo,Bucks,Wizards,8750,17.2
C,Lucas Nogueira,Raptors,Magic,5000,0.0
PG,Dennis Schroder,Hawks,Pacers,5000,7.5
SG,Sergey Karasev,Nets,Pistons,5000,3.0
SG,Tony Snell,Bulls,Timberwolves,5000,8.4
SF,Tony Snell,Bulls,Timberwolves,5000,8.4
C,Gorgui Dieng,Timberwolves,Bulls,9650,14.1
C,Mason Plumlee,Nets,Pistons,9200,14.9
PF,Mason Plumlee,Nets,Pistons,9200,14.9
SF,Solomon Hill,Pacers,Hawks,7000,4.9
PF,Andre Roberson,Thunder,Nuggets,6900,6.8
SF,Andre Roberson,Thunder,Nuggets,6900,6.8
C,Rudy Gobert,Jazz,Suns,5850,8.4
SG,Archie Goodwin,Suns,Jazz,5000,6.7
PG,Nemanja Nedovic,Warriors,Lakers,5000,2.2
SG,Nemanja Nedovic,Warriors,Lakers,5000,2.2
SG,Carrick Felix,Jazz,Suns,5000,4.4
SF,Carrick Felix,Jazz,Suns,5000,4.4
PG,Isaiah Canaan,Rockets,Celtics,5000,7.8
SG,Glen Rice Jr.,Wizards,Bucks,7350,6.7
SF,Glen Rice Jr.,Wizards,Bucks,7350,6.7
PF,Tony Mitchell,Pistons,Nets,5000,3.4
SF,Tony Mitchell,Pistons,Nets,5000,3.4
PG,Nate Wolters,Bucks,Wizards,5000,15.5
C,Jeff Withey,Pelicans,Mavericks,5000,8.8
PF,Grant Jerrett,Thunder,Nuggets,5000,0.0
SG,Ricky Ledo,Mavericks,Pelicans,5000,2.3
C,Mike Muscala,Hawks,Pacers,5000,7.3
PG,Erick Green,Nuggets,Thunder,5000,0.0
SG,Erick Green,Nuggets,Thunder,5000,0.0
PF,Ryan Kelly,Lakers,Warriors,5000,17.1
C,Erik Murphy,Celtics,Rockets,5000,1.0
PF,Erik Murphy,Celtics,Rockets,5000,1.0
SG,James Ennis,Heat,76ers,5000,7.0
SF,James Ennis,Heat,76ers,5000,7.0
PG,Lorenzo Brown,Pistons,Nets,5000,6.6
PG,Peyton Siva,Magic,Raptors,5000,5.4
PG,Gal Mekel,Mavericks,Pelicans,5000,6.0
SG,Gal Mekel,Mavericks,Pelicans,5000,6.0
SG,Luigi Datome,Pistons,Nets,5000,4.6
SF,Luigi Datome,Pistons,Nets,5000,4.6
PG,Nick Calathes,Grizzlies,Hornets,5000,12.6
SG,Nick Calathes,Grizzlies,Hornets,5000,12.6
PG,Phil Pressey,Celtics,Rockets,5000,10.6
C,Vitor Faverani,Celtics,Rockets,5000,10.8
PG,Ian Clark,Jazz,Suns,5000,5.5
SG,Ian Clark,Jazz,Suns,5000,5.5
C,Pero Antic,Hawks,Pacers,5000,14.6
PF,Arinze Onuaku,Pacers,Hawks,5000,3.1
PF,Brandon Davies,76ers,Heat,5000,7.0
PG,Seth Curry,Magic,Raptors,5000,4.4
SF,Eric Griffin,Mavericks,Pelicans,5000,0.0
SG,Toure' Murry,Jazz,Suns,5000,5.4
PG,Larry Drew II,Heat,76ers,5000,0.0
PF,Robert Covington,Rockets,Celtics,5000,4.0
C,Dewayne Dedmon,Magic,Raptors,5000,9.4
PG,Kalin Lucas,Grizzlies,Hornets,5000,0.0
SG,Patrick Christopher,Grizzlies,Hornets,5000,0.0
PG,Jorge Gutierrez,Nets,Pistons,5000,8.7
SG,Rodney McGruder,Celtics,Rockets,5000,0.0
SF,Adonis Thomas,Pacers,Hawks,5000,3.5
PG,Troy Daniels,Rockets,Celtics,5250,11.4
PF,Marcus Williams,Nuggets,Thunder,5000,0.0
SF,Marcus Williams,Nuggets,Thunder,5000,0.0
PG,Casper Ware,Nets,Pistons,5000,9.8
SF,D.J. Stephens,Pelicans,Mavericks,5000,4.1
SF,Andrew Wiggins,Timberwolves,Bulls,10150,13.6
SF,Jabari Parker,Bucks,Wizards,11150,20.0
C,Joel Embiid,76ers,Heat,5000,0.0
PF,Aaron Gordon,Magic,Raptors,7700,13.4
PG,Dante Exum,Jazz,Suns,5900,4.5
PG,Marcus Smart,Celtics,Rockets,9450,23.5
PF,Julius Randle,Lakers,Warriors,6500,0.5
PF,Noah Vonleh,Hornets,Grizzlies,5000,0.0
PG,Elfrid Payton,Magic,Raptors,9550,16.2
SF,Doug McDermott,Bulls,Timberwolves,7700,12.5
PG,Zach LaVine,Timberwolves,Bulls,5000,0.0
SF,T.J. Warren,Suns,Jazz,5000,0.0
PF,Adreian Payne,Hawks,Pacers,5000,0.0
C,Jusuf Nurkic,Nuggets,Thunder,5000,12.5
SG,James Young,Celtics,Rockets,5000,0.0
PG,Tyler Ennis,Suns,Jazz,5000,6.8
SG,Gary Harris,Nuggets,Thunder,5000,0.0
SF,Bruno Caboclo,Raptors,Magic,5000,0.0
PF,Mitch McGary,Thunder,Nuggets,5000,0.0
SG,Jordan Adams,Grizzlies,Hornets,5000,0.0
SF,Rodney Hood,Jazz,Suns,5000,8.4
PG,Shabazz Napier,Heat,76ers,5000,10.0
PF,Clint Capela,Rockets,Celtics,5000,0.0
SG,P.J. Hairston,Hornets,Grizzlies,5000,0.0
SF,Damien Inglis,Bucks,Wizards,5000,0.0
SF,K.J. McDaniels,76ers,Heat,6600,11.1
PF,Jarnell Stokes,Grizzlies,Hornets,5000,0.0
PF,Johnny O'Bryant,Bucks,Wizards,5000,0.0
PG,Spencer Dinwiddie,Pistons,Nets,5000,1.2
SF,Jerami Grant,76ers,Heat,5000,0.0
SF,Glenn Robinson III,Timberwolves,Bulls,5000,0.0
SG,Nick Johnson,Rockets,Celtics,5000,0.0
SG,Markel Brown,Nets,Pistons,5000,0.0
PF,Dwight Powell,Celtics,Rockets,5000,0.0
PG,Jordan Clarkson,Lakers,Warriors,5000,9.8
PG,Russ Smith,Pelicans,Mavericks,5000,0.0
PF,Cameron Bairstow,Bulls,Timberwolves,5000,-0.8
SG,Roy Devyn Marble,Magic,Raptors,5000,2.4
PF,Cory Jefferson,Nets,Pistons,5000,10.0
PF,Damjan Rudez,Pacers,Hawks,5000,6.6
PF,Patric Young,Pelicans,Mavericks,5000,0.0
PG,Will Cherry,Raptors,Magic,5000,0.0
SG,Tyler Johnson,Heat,76ers,5000,0.0
C,Shayne Whittington,Pacers,Hawks,5000,0.0
PF,Jack Cooley,Jazz,Suns,5000,0.0
PF,Brock Motum,Jazz,Suns,5000,0.0
PF,Tarik Black,Rockets,Celtics,5000,4.9
PG,Aaron Craft,Warriors,Lakers,5000,0.0
PF,James Michael McAdoo,Warriors,Lakers,5000,0.0
PF,Mitchell Watt,Warriors,Lakers,5000,0.0
PF,C.J. Fair,Pacers,Hawks,5000,0.0
PF,Khem Birch,Heat,76ers,5000,0.0
PG,Brady Heslip,Timberwolves,Bulls,5000,0.0
SF,Joe Ingles,Jazz,Suns,5000,2.6
SG,Andre Dawkins,Heat,76ers,5000,0.0
PF,Shawn Jones,Heat,76ers,5000,0.0
PG,Keith Appling,Lakers,Warriors,5000,0.0
SG,Jabari Brown,Lakers,Warriors,5000,0.0
PF,Roscoe Smith,Lakers,Warriors,5000,0.0
PF,Akil Mitchell,Rockets,Celtics,5000,0.0
PG,Justin Cobbs,Hornets,Grizzlies,5000,0.0
C,Brian Qvale,Hornets,Grizzlies,5000,0.0
SG,Zoran Dragic,Suns,Jazz,5000,0.0
PF,Kadeem Batts,Magic,Raptors,5000,0.0
SG,Drew Crawford,Magic,Raptors,5000,0.0
PG,Tim Frazier,Celtics,Rockets,5000,0.0
PF,Christian Watford,Celtics,Rockets,5000,0.0
PF,Ronald Roberts,76ers,Heat,5000,0.0
PF,Jakarr Sampson,76ers,Heat,5000,0.5
SF,Josh Bostic,Pistons,Nets,5000,0.0
SG,Jarell Eddie,Celtics,Rockets,5000,0.0
PG,Michael Jenkins,Thunder,Nuggets,5000,0.0
PF,Talib Zanna,Thunder,Nuggets,5000,0.0
PF,Richard Solomon,Thunder,Nuggets,5000,0.0
PF,Jerrelle Benimon,Nuggets,Thunder,5000,0.0
PF,Drew Gordon,76ers,Heat,5000,0.0
