Position,PlayerName,Team,Opponent,Salary,PPG
PF,Gorgui Dieng,Timberwolves,Knicks,10100,20.2
C,Mason Plumlee,Nets,Bucks,8200,16.1
PF,Mason Plumlee,Nets,Bucks,8200,16.1
SG,Solomon Hill,Pacers,Hornets,9600,23.3
SF,Solomon Hill,Pacers,Hornets,9600,23.3
SG,Tim Hardaway Jr.,Knicks,Timberwolves,5500,13.8
SG,Reggie Bullock,Clippers,Magic,5000,9.3
SF,Reggie Bullock,Clippers,Magic,5000,9.3
SG,Andre Roberson,Thunder,Nuggets,7250,19.0
SF,Andre Roberson,Thunder,Nuggets,7250,19.0
SG,Archie Goodwin,Suns,Pistons,5000,3.1
PG,Isaiah Canaan,Rockets,Lakers,6700,15.2
SG,Glen Rice Jr.,Wizards,Mavericks,7350,3.1
SF,Glen Rice Jr.,Wizards,Mavericks,7350,3.1
PF,Tony Mitchell,Pistons,Suns,5000,0.0
SF,Tony Mitchell,Pistons,Suns,5000,0.0
PG,Nate Wolters,Bucks,Nets,5000,7.2
PF,Grant Jerrett,Thunder,Nuggets,5000,0.0
SG,Ricky Ledo,Mavericks,Wizards,5000,0.0
PG,Erick Green,Nuggets,Thunder,5000,8.8
SG,Erick Green,Nuggets,Thunder,5000,8.8
PF,Ryan Kelly,Lakers,Rockets,5000,6.9
C,Erik Murphy,Celtics,76ers,5000,1.0
PF,Erik Murphy,Celtics,76ers,5000,1.0
PG,Lorenzo Brown,Pistons,Suns,5000,6.6
PG,Peyton Siva,Magic,Clippers,5000,5.4
PG,Gal Mekel,Mavericks,Wizards,5000,0.0
SG,Gal Mekel,Mavericks,Wizards,5000,0.0
SG,Luigi Datome,Pistons,Suns,5000,0.0
SF,Luigi Datome,Pistons,Suns,5000,0.0
PG,Nick Calathes,Grizzlies,Raptors,5000,0.0
SG,Nick Calathes,Grizzlies,Raptors,5000,0.0
PG,Phil Pressey,Celtics,76ers,5000,9.4
C,Vitor Faverani,Celtics,76ers,5000,0.0
PF,Arinze Onuaku,Pacers,Hornets,5000,3.1
PF,Brandon Davies,76ers,Celtics,5500,16.9
PG,Seth Curry,Magic,Clippers,5000,4.4
SF,Eric Griffin,Mavericks,Wizards,5000,0.0
PG,Matthew Dellavedova,Cavaliers,Spurs,5000,8.2
PF,Robert Covington,76ers,Celtics,5000,15.8
C,Dewayne Dedmon,Magic,Clippers,5000,7.4
PG,Kalin Lucas,Grizzlies,Raptors,5000,0.0
SG,Patrick Christopher,Grizzlies,Raptors,5000,0.0
PF,JaMychal Green,Spurs,Cavaliers,5000,0.0
PG,Jorge Gutierrez,Nets,Bucks,5000,0.7
SG,Rodney McGruder,Celtics,76ers,5000,0.0
SF,Adonis Thomas,Pacers,Hornets,5000,3.5
PG,Troy Daniels,Rockets,Lakers,5000,3.6
PF,Marcus Williams,Nuggets,Thunder,5000,0.0
SF,Marcus Williams,Nuggets,Thunder,5000,0.0
SF,Shane Edwards,Cavaliers,Spurs,5000,1.8
PG,Casper Ware,Nets,Bucks,5000,9.8
SF,Andrew Wiggins,Timberwolves,Knicks,8650,16.6
SF,Jabari Parker,Bucks,Nets,9850,19.9
C,Joel Embiid,76ers,Celtics,5000,0.0
PF,Aaron Gordon,Magic,Clippers,6300,11.5
PG,Marcus Smart,Celtics,76ers,7900,14.4
PF,Julius Randle,Lakers,Rockets,5000,0.5
PF,Noah Vonleh,Hornets,Pacers,5000,5.2
PG,Elfrid Payton,Magic,Clippers,7950,17.6
PG,Zach LaVine,Timberwolves,Knicks,5000,12.2
SF,T.J. Warren,Suns,Pistons,5000,5.6
C,Jusuf Nurkic,Nuggets,Thunder,5000,10.4
SG,James Young,Celtics,76ers,5000,6.5
PG,Tyler Ennis,Suns,Pistons,5000,3.5
SG,Gary Harris,Nuggets,Thunder,5000,13.9
SF,Bruno Caboclo,Raptors,Grizzlies,5000,0.0
PF,Mitch McGary,Thunder,Nuggets,5000,0.0
SG,Jordan Adams,Grizzlies,Raptors,5000,1.9
PF,Clint Capela,Rockets,Lakers,5000,3.8
SG,P.J. Hairston,Hornets,Pacers,5000,9.6
SF,P.J. Hairston,Hornets,Pacers,5000,9.6
SG,C.J. Wilcox,Clippers,Magic,5000,0.0
SF,Kyle Anderson,Spurs,Cavaliers,5000,7.0
SF,Damien Inglis,Bucks,Nets,5000,0.0
SF,K.J. McDaniels,76ers,Celtics,6800,16.7
SG,Joe Harris,Cavaliers,Spurs,5000,8.2
SF,Cleanthony Early,Knicks,Timberwolves,5000,5.4
PF,Jarnell Stokes,Grizzlies,Raptors,5000,6.5
PF,Johnny O'Bryant,Bucks,Nets,5000,0.0
PG,Spencer Dinwiddie,Pistons,Suns,5000,1.2
SF,Jerami Grant,76ers,Celtics,5000,0.0
SF,Glenn Robinson III,Timberwolves,Knicks,5000,1.0
SG,Nick Johnson,Rockets,Lakers,5000,0.9
SG,Markel Brown,Nets,Bucks,5000,0.0
PF,Dwight Powell,Celtics,76ers,5000,0.0
PG,Jordan Clarkson,Lakers,Rockets,5000,8.7
SG,Devyn Marble,Magic,Clippers,5000,1.1
PF,Cory Jefferson,Nets,Bucks,5000,2.8
PF,Damjan Rudez,Pacers,Hornets,5000,7.3
PG,Will Cherry,Cavaliers,Spurs,5000,5.3
C,Alex Kirk,Cavaliers,Spurs,5000,1.8
C,Shayne Whittington,Pacers,Hornets,5000,9.9
PG,Bryce Cotton,Spurs,Cavaliers,5000,0.0
C,Tarik Black,Rockets,Lakers,5000,8.1
PF,Tarik Black,Rockets,Lakers,5000,8.1
PF,C.J. Fair,Pacers,Hornets,5000,0.0
PG,Langston Galloway,Knicks,Timberwolves,5000,0.0
PF,Travis Wear,Knicks,Timberwolves,5000,3.9
PF,Orlando Sanchez,Knicks,Timberwolves,5000,0.0
PG,Brady Heslip,Timberwolves,Knicks,5000,0.0
PG,Keith Appling,Lakers,Rockets,5000,0.0
SG,Jabari Brown,Lakers,Rockets,5000,0.0
PF,Roscoe Smith,Lakers,Rockets,5000,0.0
PF,Akil Mitchell,Rockets,Lakers,5000,0.0
PG,Justin Cobbs,Hornets,Pacers,5000,0.0
C,Brian Qvale,Hornets,Pacers,5000,0.0
PF,Josh Davis,Spurs,Cavaliers,5000,0.0
SG,Chris Crawford,Cavaliers,Spurs,5000,0.0
SG,Zoran Dragic,Suns,Pistons,5000,-0.2
PF,Kadeem Batts,Magic,Clippers,5000,0.0
SG,Drew Crawford,Magic,Clippers,5000,0.0
PG,Tim Frazier,Celtics,76ers,5000,0.0
PF,Christian Watford,Celtics,76ers,5000,0.0
PF,Ronald Roberts,76ers,Celtics,5000,0.0
PF,Jakarr Sampson,76ers,Celtics,5000,5.8
SF,Josh Bostic,Pistons,Suns,5000,0.0
SG,Jarell Eddie,Celtics,76ers,5000,0.0
PG,Michael Jenkins,Thunder,Nuggets,5000,0.0
PF,Talib Zanna,Thunder,Nuggets,5000,0.0
PF,Richard Solomon,Thunder,Nuggets,5000,0.0
PF,Jerrelle Benimon,Nuggets,Thunder,5000,0.0
SG,Stephen Holt,Cavaliers,Spurs,5000,0.0
PF,Drew Gordon,76ers,Celtics,5000,6.2
